7CEC79DB731A
Date,Time,Temperature,Humidity
17-5-18,23:21:57,-1.00,-1.00
17-5-18,23:22:57,-1.00,.1.00
17-5-18,23:23:57,-1.00,-1.00
17-5-18,23:24:57,-1.00,-1.00
17-5-18,23:25:57,-1.00,-1.00
17-5-18,23:26:57,-1.00,-1.00
17-5-18,23:27:57,-1.00,-1.00
17-5-18,23:28:57,-1.00,-1.00
17-5-18,23:29:57,-1.00,-Ìù00
17-5-18,23:30:57,-1.00,-1.00
17-5-18,23:31:58,-1.00,-1.00
17-5-18,23:32:57,-1.00,-1.00
17-5-18,23:33:57,-1.00,-1.00
17-5-18,23:34:57,-1.00,-1.00
17-5-18,23:35:57,-Ìù00,-1.00
17-5-18,23:36:57,-1.00,-1.00
17-5-18,23:37:57,-1.00,-1.00
17-5-18,23:38:57,-1.00,-1.00
17-5-18,23:39:57,-1.00,-1.00
17-5-18,23:40:57,-1.00,-1.00
17-5-18,23:41:57,-1.00,-1.00
17-5-18,23:42:57,-1.00,-1.00
17-5-18,23:43:57,-1.00,-1.00
17-5-18,23:44:57,-1.00,-1.00
17-5-18,23:45:57,-1.00,-1.00
17-5-18,23:46:57,-1.00,-1.00
17-5-18,23:47:57,-1.00,-1.00
17-5-18,23:48:57,-1.00,-1.00
17-5-18,23:49:57,-1.00,-1.00
17-5-18,23:50:57,-1.00,-1.00
17-5-18,23:51:57,-1.00,-1.00
17-5-18,23:52:57,-1.00,-1.00
17-5-18,23:53:57,-1.00,-1.00
17-5-18,23:54:57,-1.00,-1.00
17-5-18,23:55:57,-1.00,-1.00
17-5-18,23:56:57,-1.00,-1.00
17-5-18,23:57:57,-1.00,-1.00
17-5-18,23:58:57,-1.00,-1.00
17-5-18,23:59:57,-1.00,-1.00
