74DAEAB15FB6
Date,Time,Temperature,Humidity
17-5-19,21:14:8,-1.00,-1.00
17-5-19,21:15:8,-1.00,-1.00
17-5-19,21:17:8,-1.00,-1.00
17-5-19,21:18:8,-1.00,-1.00
17-5-19,21:19:8,-1.00,-1.00
17-5-19,21:20:8,-1.00,-1.00
17-5-19,21:21:8,-1.00,-1.00
17-5-19,21:22:8,-1.00,-1.00
17-5-19,21:23:8,-1.00,-1.00
17-5-19,21:24:8,-1.00,-1.00
17-5-19,21:25:8,-1.00,-1.00
17-5-19,21:26:8,-1.00,-1.00
17-5-19,21:27:8,-1.00,-1.00
17-5-19,21:28:8,-1.00,-1.00
17-5-19,21:29:8,-1.00,-1.00
17-5-19,21:30:8,-1.00,-1.00
17-5-19,21:31:8,-1.00,-1.00
17-5-19,21:32:8,-1.00,-1.00
17-5-19,21:33:8,-1.00,-1.00
17-5-19,21:34:8,-1.00,-1.00
17-5-19,21:35:8,-1.00,-1.00
17-5-19,21:36:8,-1.00,-1.00
17-5-19,21:37:8,-1.00,-1.00
17-5-19,21:38:8,-1.00,-1.00
17-5-19,21:39:8,-1.00,-1.00
17-5-19,21:40:8,-1.00,-1.00
17-5-19,21:41:8,-1.00,-1.00
17-5-19,21:42:8,-1.00,-1.00
17-5-19,21:43:8,-1.00,-1.00
17-5-19,21:44:8,-1.00,-1.00
17-5-19,21:45:8,-1.00,-1.00
17-5-19,21:46:8,-1.00,-1.00
17-5-19,21:47:8,-1.00,-1'00
17-5-19,21:48:8,-1.00,-1.00
17-5-19,21:49:8,-1.00,-1.00
17-5-19,21:50:8,-1.00,-1.00
17-5-19,21:51:8,-1.00,-1.00
17-5-19,21:52:8,-1.00,-1.00
17-5-19,21:53:8,-1.00,-1.00
17-5-19,21:54:8,-1.00,-1.00
17-5-19,21:55:8,-1.00,-1.00
17-5-19,21:56:8,-1.00,-1.00
17-5-19,21:57:8,-1.00,-1.00
17-5-19,21:58:8,-1.00,-1.00
17-5-19,21:59:8,-1.00,-1.00
17-5-19,22:0:8,-1.00,-1.00
17-5-19,22:1:8,-1.00,-1.00
17-5-19,22:2:8,-1.00,-1.00
17-5-19,22:3:8,-1.00,-1.00
17-5-19,22:4:8,-1.00,-1.00
17-5-19,22:5:8,-1.00,-1.00
17-5-19,22:6:8,-1.00,-1.00
17-5-19,22:7:8,-1.00,-1.00
17-5-19,22:8:8,-1.00,-1.00
17-5-19,22:9:8,-1.00,-1.00
17-5-19,22:10:8,-1.00,-1.00
17-5-19,22:11:8,-1.00,-1.00
17-5-19,22:12:8,-1.00,-1.00
17-5-19,22:13:8,-1.00,-1.00
17-5-19,22:14:8,-1.00,-1.00
17-5-19,22:15:8,-1.00,-1.00
17-5-19,22:16:8,-1.00,-1.00
17-5-19,22:17:8,-1.00,-1.00
17-5-19,22:18:8,-1.00,-1.00
17-5-19,22:19:8,-1.00,-1.00
17-5-19,22:20:8,-1.00,-1.00
17-5-19,22:21:8,-1.00,-1.00
17-5-19,22:22:8,-1.00,-1.00
17-5-19,22:23:8,-1.00,-1.00
17-5-19,22:24:8,-1.00,-1.00
17-5-19,22:26:8,-1.00,-1.00
17-5-19,22:27:8,-1.00,-1.00
17-5-19,22:28:8,-1.00,-1.00
17-5-19,22:29:8,-1.00,-1.00
17-5-19,22:30:8,-1.00,-1.00
17-5-19,22:31:8,-1.00,-1.00
17-5-19,22:32:8,-1.00,-1.00
17-5-19,22:33:8,-1.00,-1.00
17-5-19,22:34:8,-1.00,-1.00
17-5-19,22:35:8,-1.00,-1.00
17-5-19,22:36:8,-1.00,-1.00
17-5-19,22:37:8,-1.00,-1.00
17-5-19,22:38:8,-1.00,-1.00
17-5-19,22:39:8,-1.00,-1.00
17-5-19,22:40:8,-1.00,-1.00
17-5-19,22:41:8,-1.00,-1.00
17-5-19,22:42:8,-1.00,-1.00
17-5-19,22:43:8,-1.00,-1.00
17-5-19,22:44:8,-1.08,-1.00
17-5-19,22:45:8,-1.00,-1.00
17-5-19,22:46:8,-1.00,-1.00
17-5-19,22:47:8,-1.00,-1.00
17-5-19,22:48:8,-1.00,-1.00
17-5-19,22:49:8,-1.00,-1.00
17-5-19,22:50:8,-1.00,-1.00
17-5-19,22:51:8,-1.00,-1.00
17-5-19,22:52:8,-1.00,-1.00
17-5-19,22:53:8,-1.00,-1.00
17-5-19,22:54:8,-1.00,-1.00
17-5-19,22:55:8,-1.00,-1.00
17-5-19,22:56:8,-1.00,-1.00
17-5-19,22:57:8,-1.00,-1.00
17-5-19,22:58:8,-1.00,-1.00
17-5-19,22:59:8,-1.00,-1.00
17-5-19,23:0:8,-1.00,-1.00
17-5-19,23:1:8,-1.00,-1.00
17-5-19,23:2:8,-1.00,-1.00
17-5-19,23:3:8,-1.00,-1.00
17-5-19,23:4:8,-1.00,-1.00
17-5-19,23:5:8,-1.00,-1.00
17-5-19,23:6:8,-1.00,-1.00
17-5-19,23:8:8,-1.00,-1.00
17-5-19,23:9:8,-1.00,-1.00
17-5-19,23:10:8,-1.00,-1.00
17-5-19,23:11:8,-1.00,-1.00
17-5-19,23:12:8,-1.00,-1.00
17-5-19,23:13:8,-1.00,-1.00
17-5-19,23:14:8,-1.00,-1.00
17-5-19,23:15:8,-1.00,-1.00
17-5-19,23:16:8,-1.00,-1.00
17-5-19,23:17:8,-1.00,-1.00
17-5-19,23:18:8,-1.00,-1.00
17-5-19,23:19:8,-1.00,-1.00
17-5-19,23:20:8,-1.00,-1.00
17-5-19,23:21:8,-1.00,-1.00
17-5-19,23:22:8,-1.00,-1.00
17-5-19,23:23:8,-1.00,-1.00
17-5-19,23:24:8,-1.00,-1.00
17-5-19,23:25:8,-1.00,-1.00
17-5-19,23:26:8,-1.00,-1.00
17-5-19,23:27:8,-1.00,-1.00
17-5-19,23:28:8,-1.00,-1.00
17-5-19,23:29:8,-1.00,-1.00
17-5-19,23:30:8,-1.00,-1.00
17-5-19,23:31:8,-1.00,-1.00
17-5-19,23:32:8,-1.00,-1.00
17-5-19,23:33:8,-1.00,-1.00
17-5-19,23:34:8,-1.00,-1.00
17-5-19,23:35:8,-1.00,-1.00
17-5-19,23:37:8,-1.00,-1.00
17-5-19,23:38:8,-1.00,-1.00
17-5-19,23:39:8,-1.00,-1.00
17-5-19,23:40:8,-1.00,-1.00
17-5-19,23:41:8,-1.00,-1.00
17-5-19,23:42:8,-1.00,-1.00
17-5-19,23:44:8,-1.00,-0.00
17-5-19,23:45:8,-1.00,-1.00
17-5-19,23:46:8,-1.00,-1.00
17-5-19,23:47:8,-1.00,-1.00
17-5-19,23:48:8,-1.00,-1.00
17-5-19,23:49:9,-1.00,-1.00
17-5-19,23:50:8,-1.00,-1.00
17-5-19,23:51:8,-1.00,-1.00
17-5-19,23:52:8,-1.00,-1.00
17-5-19,23:53:8,-1.00,-1.00
17-5-19,23:54:8,-1.00,-1.00
17-5-19,23:55:8,-1.00,-1.00
17-5-19,23:56:8,-1.00,-1.00
17-5-19,23:57:8,-1.00,-1.00
17-5-19,23:58:8,-1.00,-1.00
17-5-19,23:59:8,-1.00,-1.00
